region_id,stock,year,landings
18,sprat_SDs22_32,1988,744.1660496644768
19,sprat_SDs22_32,1988,432.98674613759647
21,sprat_SDs22_32,1988,2277.8861535132187
22,sprat_SDs22_32,1988,1944.6451232507527
23,sprat_SDs22_32,1988,1258.2533271330417
26,sprat_SDs22_32,1988,5648.922997552266
29,sprat_SDs22_32,1988,3691.1254190685218
30,sprat_SDs22_32,1988,2028.9016966540898
31,sprat_SDs22_32,1988,2416.8822712128276
35,sprat_SDs22_32,1988,565.0648359614858
36,sprat_SDs22_32,1988,2649.819193130538
37,sprat_SDs22_32,1988,6461.076396508869
38,sprat_SDs22_32,1988,5781.190988979404
40,sprat_SDs22_32,1988,1005.6304719756504
39,sprat_SDs22_32,1988,654.5208788755277
41,sprat_SDs22_32,1988,3505.1640458391535
42,sprat_SDs22_32,1988,3042.3365504137164
32,sprat_SDs22_32,1988,1939.2703964299349
33,sprat_SDs22_32,1988,2332.776684404708
34,sprat_SDs22_32,1988,1679.798588130954
20,sprat_SDs22_32,1988,4530.310750372673
24,sprat_SDs22_32,1988,4341.690062354258
25,sprat_SDs22_32,1988,1109.5306502604305
27,sprat_SDs22_32,1988,1622.7396997842343
28,sprat_SDs22_32,1988,2142.0405566843588
3,sprat_SDs22_32,1989,2220.635536337117
4,sprat_SDs22_32,1989,21.92683135948419
7,sprat_SDs22_32,1989,269.29297666087535
8,sprat_SDs22_32,1989,443.97848571214115
9,sprat_SDs22_32,1989,253.707571801714
10,sprat_SDs22_32,1989,751.628573592018
5,sprat_SDs22_32,1989,132.2274463883926
6,sprat_SDs22_32,1989,128.48021577199256
11,sprat_SDs22_32,1989,940.2754812979267
12,sprat_SDs22_32,1989,1373.6905108176638
13,sprat_SDs22_32,1989,1543.8337653109622
16,sprat_SDs22_32,1989,563.0022173683657
14,sprat_SDs22_32,1989,3348.1825686387856
15,sprat_SDs22_32,1989,1585.8390633224565
17,sprat_SDs22_32,1989,3831.0634312554653
18,sprat_SDs22_32,1989,799.9785033893126
19,sprat_SDs22_32,1989,465.4607520979162
21,sprat_SDs22_32,1989,2448.72761502671
22,sprat_SDs22_32,1989,2090.4935074945593
23,sprat_SDs22_32,1989,1352.6223266680197
26,sprat_SDs22_32,1989,6072.592222368686
29,sprat_SDs22_32,1989,3967.959825498661
30,sprat_SDs22_32,1989,2181.0693239031466
31,sprat_SDs22_32,1989,2598.14844155379
35,sprat_SDs22_32,1989,607.4446986585972
36,sprat_SDs22_32,1989,2848.5556326153287
37,sprat_SDs22_32,1989,6945.657126247034
38,sprat_SDs22_32,1989,6214.780313152859
40,sprat_SDs22_32,1989,1081.052757373824
39,sprat_SDs22_32,1989,703.6099447911923
41,sprat_SDs22_32,1989,3768.05134927709
42,sprat_SDs22_32,1989,3270.511791694745
32,sprat_SDs22_32,1989,2084.71567616218
33,sprat_SDs22_32,1989,2507.734935735061
34,sprat_SDs22_32,1989,1805.7834822407756
20,sprat_SDs22_32,1989,4870.084056650624
24,sprat_SDs22_32,1989,4667.316817030827
25,sprat_SDs22_32,1989,1192.7454490299629
27,sprat_SDs22_32,1989,1744.4451772680518
28,sprat_SDs22_32,1989,2302.693598435686
3,sprat_SDs22_32,1990,2220.635536337117
4,sprat_SDs22_32,1990,21.92683135948419
7,sprat_SDs22_32,1990,269.29297666087535
8,sprat_SDs22_32,1990,443.97848571214115
9,sprat_SDs22_32,1990,253.707571801714
10,sprat_SDs22_32,1990,751.628573592018
5,sprat_SDs22_32,1990,132.2274463883926
6,sprat_SDs22_32,1990,128.48021577199256
11,sprat_SDs22_32,1990,940.2754812979267
12,sprat_SDs22_32,1990,1373.6905108176638
13,sprat_SDs22_32,1990,1543.8337653109622
16,sprat_SDs22_32,1990,563.0022173683657
14,sprat_SDs22_32,1990,3348.1825686387856
15,sprat_SDs22_32,1990,1585.8390633224565
17,sprat_SDs22_32,1990,3831.0634312554653
18,sprat_SDs22_32,1990,799.9785033893126
19,sprat_SDs22_32,1990,465.4607520979162
21,sprat_SDs22_32,1990,2448.72761502671
22,sprat_SDs22_32,1990,2090.4935074945593
23,sprat_SDs22_32,1990,1352.6223266680197
26,sprat_SDs22_32,1990,6072.592222368686
29,sprat_SDs22_32,1990,3967.959825498661
30,sprat_SDs22_32,1990,2181.0693239031466
31,sprat_SDs22_32,1990,2598.14844155379
35,sprat_SDs22_32,1990,607.4446986585972
36,sprat_SDs22_32,1990,2848.5556326153287
37,sprat_SDs22_32,1990,6945.657126247034
38,sprat_SDs22_32,1990,6214.780313152859
40,sprat_SDs22_32,1990,1081.052757373824
39,sprat_SDs22_32,1990,703.6099447911923
41,sprat_SDs22_32,1990,3768.05134927709
42,sprat_SDs22_32,1990,3270.511791694745
32,sprat_SDs22_32,1990,2084.71567616218
33,sprat_SDs22_32,1990,2507.734935735061
34,sprat_SDs22_32,1990,1805.7834822407756
20,sprat_SDs22_32,1990,4870.084056650624
24,sprat_SDs22_32,1990,4667.316817030827
25,sprat_SDs22_32,1990,1192.7454490299629
27,sprat_SDs22_32,1990,1744.4451772680518
28,sprat_SDs22_32,1990,2302.693598435686
3,sprat_SDs22_32,1991,2659.5983749153847
4,sprat_SDs22_32,1991,26.26120500031246
7,sprat_SDs22_32,1991,322.5253092566298
8,sprat_SDs22_32,1991,531.7416747482621
9,sprat_SDs22_32,1991,303.85906855321565
10,sprat_SDs22_32,1991,900.2063148834635
5,sprat_SDs22_32,1991,158.36542997679578
6,sprat_SDs22_32,1991,153.87746772692134
11,sprat_SDs22_32,1991,1126.143890391703
12,sprat_SDs22_32,1991,1645.233983886272
13,sprat_SDs22_32,1991,1849.0102072910363
16,sprat_SDs22_32,1991,674.2933533597869
14,sprat_SDs22_32,1991,4010.032611276685
15,sprat_SDs22_32,1991,1899.3188781652677
17,sprat_SDs22_32,1991,4588.36666766643
18,sprat_SDs22_32,1991,958.1137889430139
19,sprat_SDs22_32,1991,557.4704356521555
21,sprat_SDs22_32,1991,2932.778422648269
22,sprat_SDs22_32,1991,2503.730596185344
23,sprat_SDs22_32,1991,1620.0011586837911
26,sprat_SDs22_32,1991,7272.988359348543
29,sprat_SDs22_32,1991,4752.323977050722
30,sprat_SDs22_32,1991,2612.210934442141
31,sprat_SDs22_32,1991,3111.735924186516
35,sprat_SDs22_32,1991,727.5209763004129
36,sprat_SDs22_32,1991,3411.642211155568
37,sprat_SDs22_32,1991,8318.63586050517
38,sprat_SDs22_32,1991,7443.283398310983
40,sprat_SDs22_32,1991,1294.74923266865
39,sprat_SDs22_32,1991,842.6956315522419
41,sprat_SDs22_32,1991,4512.89870901791
42,sprat_SDs22_32,1991,3917.00830865766
32,sprat_SDs22_32,1991,2496.8106354035413
33,sprat_SDs22_32,1991,3003.4499811710616
34,sprat_SDs22_32,1991,2162.7406822186035
20,sprat_SDs22_32,1991,5832.775091104818
24,sprat_SDs22_32,1991,5589.925955281108
25,sprat_SDs22_32,1991,1428.5207122103045
27,sprat_SDs22_32,1991,2089.2773634722016
28,sprat_SDs22_32,1991,2757.877216731112
3,sprat_SDs22_32,1992,3666.630769300821
4,sprat_SDs22_32,1992,36.2047680586832
7,sprat_SDs22_32,1992,444.64654285865464
8,sprat_SDs22_32,1992,733.0807554781866
9,sprat_SDs22_32,1992,418.91250227724873
10,sprat_SDs22_32,1992,1241.0611331403088
5,sprat_SDs22_32,1992,218.32903938548543
6,sprat_SDs22_32,1992,212.1417516235226
11,sprat_SDs22_32,1992,1552.5478877244836
12,sprat_SDs22_32,1992,2268.1866573966076
13,sprat_SDs22_32,1992,2549.120868304147
16,sprat_SDs22_32,1992,929.6083123989295
14,sprat_SDs22_32,1992,5528.394473798925
15,sprat_SDs22_32,1992,2618.4784533928932
17,sprat_SDs22_32,1992,6325.709386491582
18,sprat_SDs22_32,1992,1320.8947381544463
19,sprat_SDs22_32,1992,768.5514743942338
21,sprat_SDs22_32,1992,4043.247922485963
22,sprat_SDs22_32,1992,3451.745093770086
23,sprat_SDs22_32,1992,2233.3996556611487
26,sprat_SDs22_32,1992,10026.838320655272
29,sprat_SDs22_32,1992,6551.747618846626
30,sprat_SDs22_32,1992,3601.3005115610094
31,sprat_SDs22_32,1992,4289.96603140277
35,sprat_SDs22_32,1992,1002.9900838316372
36,sprat_SDs22_32,1992,4703.4290678067055
37,sprat_SDs22_32,1992,11468.410603803242
38,sprat_SDs22_32,1992,10261.614005438441
40,sprat_SDs22_32,1992,1784.9940877567794
39,sprat_SDs22_32,1992,1161.7745600040616
41,sprat_SDs22_32,1992,6221.666181364497
42,sprat_SDs22_32,1992,5400.147376984347
32,sprat_SDs22_32,1992,3442.2049536631343
33,sprat_SDs22_32,1992,4140.678614818356
34,sprat_SDs22_32,1992,2981.6424939324434
20,sprat_SDs22_32,1992,8041.301581911495
24,sprat_SDs22_32,1992,7706.4998606788085
25,sprat_SDs22_32,1992,1969.4169042122644
27,sprat_SDs22_32,1992,2880.3629671170156
28,sprat_SDs22_32,1992,3802.1219881147367
3,sprat_SDs22_32,1993,4596.199133348917
4,sprat_SDs22_32,1993,45.383441651025414
7,sprat_SDs22_32,1993,557.3738354143699
8,sprat_SDs22_32,1993,918.9322146135014
9,sprat_SDs22_32,1993,525.1156718686639
10,sprat_SDs22_32,1993,1555.6963499927815
5,sprat_SDs22_32,1993,273.6800634550451
6,sprat_SDs22_32,1993,265.92416752807765
11,sprat_SDs22_32,1993,1946.1515775701273
12,sprat_SDs22_32,1993,2843.2198944830716
13,sprat_SDs22_32,1993,3195.37686308548
16,sprat_SDs22_32,1993,1165.2836592042918
14,sprat_SDs22_32,1993,6929.9592699733
15,sprat_SDs22_32,1993,3282.3180612953165
17,sprat_SDs22_32,1993,7929.4103577148
18,sprat_SDs22_32,1993,1655.7694605034608
19,sprat_SDs22_32,1993,963.3955101561521
21,sprat_SDs22_32,1993,5068.296691566911
22,sprat_SDs22_32,1993,4326.835399232925
23,sprat_SDs22_32,1993,2799.6136528710176
26,sprat_SDs22_32,1993,12568.853669553791
29,sprat_SDs22_32,1993,8212.75405742746
30,sprat_SDs22_32,1993,4514.30627505535
31,sprat_SDs22_32,1993,5377.563053448542
35,sprat_SDs22_32,1993,1257.2692600143057
36,sprat_SDs22_32,1993,5895.847704715447
37,sprat_SDs22_32,1993,14375.894982232234
38,sprat_SDs22_32,1993,12863.149950479174
40,sprat_SDs22_32,1993,2237.527800145822
39,sprat_SDs22_32,1993,1456.308955498049
41,sprat_SDs22_32,1993,7798.990001992116
42,sprat_SDs22_32,1993,6769.198824670519
32,sprat_SDs22_32,1993,4314.876632056605
33,sprat_SDs22_32,1993,5190.428122800475
34,sprat_SDs22_32,1993,3737.551858591373
20,sprat_SDs22_32,1993,10079.941419579198
24,sprat_SDs22_32,1993,9660.260388738225
25,sprat_SDs22_32,1993,2468.7056968294582
27,sprat_SDs22_32,1993,3610.595832019921
28,sprat_SDs22_32,1993,4766.040238622698
3,sprat_SDs22_32,1994,7462.3682558305445
4,sprat_SDs22_32,1994,73.68435189408059
7,sprat_SDs22_32,1994,904.9496541278253
8,sprat_SDs22_32,1994,1491.9742136140558
9,sprat_SDs22_32,1994,852.5754447755273
10,sprat_SDs22_32,1994,2525.821601954572
5,sprat_SDs22_32,1994,444.34572100285413
6,sprat_SDs22_32,1994,431.753283233789
11,sprat_SDs22_32,1994,3159.762954594196
12,sprat_SDs22_32,1994,4616.239042166336
13,sprat_SDs22_32,1994,5187.999513661257
16,sprat_SDs22_32,1994,1891.9493118541593
14,sprat_SDs22_32,1994,11251.450724844291
15,sprat_SDs22_32,1994,5329.15685232779
17,sprat_SDs22_32,1994,12874.15501898639
18,sprat_SDs22_32,1994,2688.2998544129227
19,sprat_SDs22_32,1994,1564.1646204220672
21,sprat_SDs22_32,1994,8228.863729566503
22,sprat_SDs22_32,1994,7025.030507743344
23,sprat_SDs22_32,1994,4545.440144268113
26,sprat_SDs22_32,1994,20406.734328657563
29,sprat_SDs22_32,1994,13334.190576385035
30,sprat_SDs22_32,1994,7329.4073791629
31,sprat_SDs22_32,1994,8730.98720475634
35,sprat_SDs22_32,1994,2041.2967199108673
36,sprat_SDs22_32,1994,9572.47183518407
37,sprat_SDs22_32,1994,23340.63848238829
38,sprat_SDs22_32,1994,20884.552447688096
40,sprat_SDs22_32,1994,3632.840080012037
39,sprat_SDs22_32,1994,2364.4566749378437
41,sprat_SDs22_32,1994,12662.405115593941
42,sprat_SDs22_32,1994,10990.440788369551
32,sprat_SDs22_32,1994,7005.614307103139
33,sprat_SDs22_32,1994,8427.155772412007
34,sprat_SDs22_32,1994,6068.272399623072
20,sprat_SDs22_32,1994,16365.747585721283
24,sprat_SDs22_32,1994,15684.355350254758
25,sprat_SDs22_32,1994,4008.1794740658056
27,sprat_SDs22_32,1994,5862.1471654705465
28,sprat_SDs22_32,1994,7738.1215110222465
3,sprat_SDs22_32,1995,8082.080498529275
4,sprat_SDs22_32,1995,79.80346762230874
7,sprat_SDs22_32,1995,980.1011824983021
8,sprat_SDs22_32,1995,1615.8751863709324
9,sprat_SDs22_32,1995,923.3775578364708
10,sprat_SDs22_32,1995,2735.5784131895543
5,sprat_SDs22_32,1995,481.24640371589396
6,sprat_SDs22_32,1995,467.608227170159
11,sprat_SDs22_32,1995,3422.165414491292
12,sprat_SDs22_32,1995,4999.5945335573115
13,sprat_SDs22_32,1995,5618.83684351548
16,sprat_SDs22_32,1995,2049.066209724401
14,sprat_SDs22_32,1995,12185.82725562721
15,sprat_SDs22_32,1995,5771.716590929405
17,sprat_SDs22_32,1995,13943.288999801869
18,sprat_SDs22_32,1995,2911.549669312266
19,sprat_SDs22_32,1995,1694.0606442633464
21,sprat_SDs22_32,1995,8912.229575620468
22,sprat_SDs22_32,1995,7608.42404471857
23,sprat_SDs22_32,1995,4922.916142408026
26,sprat_SDs22_32,1995,22101.411227923243
29,sprat_SDs22_32,1995,14441.528202105592
30,sprat_SDs22_32,1995,7938.077888159127
31,sprat_SDs22_32,1995,9456.051886120189
35,sprat_SDs22_32,1995,2210.816170699313
36,sprat_SDs22_32,1995,10367.417593123231
37,sprat_SDs22_32,1995,25278.961401340952
38,sprat_SDs22_32,1995,22618.90974438192
40,sprat_SDs22_32,1995,3934.5292216047324
39,sprat_SDs22_32,1995,2560.812938600502
41,sprat_SDs22_32,1995,13713.954329345688
42,sprat_SDs22_32,1995,11903.141753493666
32,sprat_SDs22_32,1995,7587.395426032121
33,sprat_SDs22_32,1995,9126.98877773342
34,sprat_SDs22_32,1995,6572.211976062358
20,sprat_SDs22_32,1995,17724.840810833088
24,sprat_SDs22_32,1995,16986.862368961036
25,sprat_SDs22_32,1995,4341.038669143935
27,sprat_SDs22_32,1995,6348.969075405817
28,sprat_SDs22_32,1995,8380.733678027555
3,sprat_SDs22_32,1996,11387.212459589171
4,sprat_SDs22_32,1996,112.4387515061922
7,sprat_SDs22_32,1996,1380.909333807512
8,sprat_SDs22_32,1996,2276.680374407608
9,sprat_SDs22_32,1996,1300.988827494836
10,sprat_SDs22_32,1996,3854.2814064427903
5,sprat_SDs22_32,1996,678.0500448521062
6,sprat_SDs22_32,1996,658.8345948307991
11,sprat_SDs22_32,1996,4821.645200609137
12,sprat_SDs22_32,1996,7044.157154309184
13,sprat_SDs22_32,1996,7916.63593607133
16,sprat_SDs22_32,1996,2887.0229983656895
14,sprat_SDs22_32,1996,17169.1687531361
15,sprat_SDs22_32,1996,8132.03519680469
17,sprat_SDs22_32,1996,19645.336897484423
18,sprat_SDs22_32,1996,4102.2153487754285
19,sprat_SDs22_32,1996,2386.8394380835007
21,sprat_SDs22_32,1996,12556.847421241619
22,sprat_SDs22_32,1996,10719.856241919775
23,sprat_SDs22_32,1996,6936.121465820893
26,sprat_SDs22_32,1996,31139.68802400687
29,sprat_SDs22_32,1996,20347.328872615228
30,sprat_SDs22_32,1996,11184.320602805672
31,sprat_SDs22_32,1996,13323.063520060714
35,sprat_SDs22_32,1996,3114.9199082376904
36,sprat_SDs22_32,1996,14607.128302132092
37,sprat_SDs22_32,1996,35616.683635755144
38,sprat_SDs22_32,1996,31868.81532674897
40,sprat_SDs22_32,1996,5543.537976765773
39,sprat_SDs22_32,1996,3608.046344801347
41,sprat_SDs22_32,1996,19322.216802688334
42,sprat_SDs22_32,1996,16770.880234155615
32,sprat_SDs22_32,1996,10690.228060320016
33,sprat_SDs22_32,1996,12859.431472780954
34,sprat_SDs22_32,1996,9259.889717071885
20,sprat_SDs22_32,1996,24973.338011429365
24,sprat_SDs22_32,1996,23933.56646872785
25,sprat_SDs22_32,1996,6116.2877095606245
27,sprat_SDs22_32,1996,8945.352595060593
28,sprat_SDs22_32,1996,11807.998568722529
3,sprat_SDs22_32,1997,13659.49068281785
4,sprat_SDs22_32,1997,134.87550917636207
7,sprat_SDs22_32,1997,1656.464937832594
8,sprat_SDs22_32,1997,2730.983941182822
9,sprat_SDs22_32,1997,1560.5965753849619
10,sprat_SDs22_32,1997,4623.3897143043905
5,sprat_SDs22_32,1997,813.3525481332522
6,sprat_SDs22_32,1997,790.3027225974892
11,sprat_SDs22_32,1997,5783.787553565155
12,sprat_SDs22_32,1997,8449.793956076095
13,sprat_SDs22_32,1997,9496.372812203479
16,sprat_SDs22_32,1997,3463.118290556575
14,sprat_SDs22_32,1997,20595.216032673463
15,sprat_SDs22_32,1997,9754.754238343949
17,sprat_SDs22_32,1997,23565.494827141178
18,sprat_SDs22_32,1997,4920.798003406353
19,sprat_SDs22_32,1997,2863.1248588348567
21,sprat_SDs22_32,1997,15062.52219010616
22,sprat_SDs22_32,1997,12858.965877495602
23,sprat_SDs22_32,1997,8320.20012566724
26,sprat_SDs22_32,1997,37353.50332131436
29,sprat_SDs22_32,1997,24407.5668335906
30,sprat_SDs22_32,1997,13416.11246912517
31,sprat_SDs22_32,1997,15981.634018394825
35,sprat_SDs22_32,1997,3736.4912277953244
36,sprat_SDs22_32,1997,17521.929414575683
37,sprat_SDs22_32,1997,42723.8676719149
38,sprat_SDs22_32,1997,38228.12541462631
40,sprat_SDs22_32,1997,6649.731495938989
39,sprat_SDs22_32,1997,4328.019311564427
41,sprat_SDs22_32,1997,23177.897253111405
42,sprat_SDs22_32,1997,20117.4504396107
32,sprat_SDs22_32,1997,12823.425496392945
33,sprat_SDs22_32,1997,15425.485825626132
34,sprat_SDs22_32,1997,11107.668164015935
20,sprat_SDs22_32,1997,29956.679836839307
24,sprat_SDs22_32,1997,28709.425537317537
25,sprat_SDs22_32,1997,7336.771424847098
27,sprat_SDs22_32,1997,10730.36626482325
28,sprat_SDs22_32,1997,14164.243181075324
3,sprat_SDs22_32,1998,12161.852762962584
4,sprat_SDs22_32,1998,120.08764616647737
7,sprat_SDs22_32,1998,1474.848744270608
8,sprat_SDs22_32,1998,2431.5565903537035
9,sprat_SDs22_32,1998,1389.4914688210151
10,sprat_SDs22_32,1998,4116.477420486517
5,sprat_SDs22_32,1998,724.1758982434059
6,sprat_SDs22_32,1998,703.6532747512616
11,sprat_SDs22_32,1998,5149.648275480506
12,sprat_SDs22_32,1998,7523.351518547904
13,sprat_SDs22_32,1998,8455.182598389107
16,sprat_SDs22_32,1998,3083.4191207034914
14,sprat_SDs22_32,1998,18337.139416614744
15,sprat_SDs22_32,1998,8685.234870056709
17,sprat_SDs22_32,1998,20981.75437350377
18,sprat_SDs22_32,1998,4381.277617399607
19,sprat_SDs22_32,1998,2549.209467885099
21,sprat_SDs22_32,1998,13411.054728809075
22,sprat_SDs22_32,1998,11449.098163138806
23,sprat_SDs22_32,1998,7407.966463495783
26,sprat_SDs22_32,1998,33258.03414808897
29,sprat_SDs22_32,1998,21731.500904765922
30,sprat_SDs22_32,1998,11945.158739050954
31,sprat_SDs22_32,1998,14229.394371765524
35,sprat_SDs22_32,1998,3326.819221723247
36,sprat_SDs22_32,1998,15600.810499556042
37,sprat_SDs22_32,1998,38039.587284445966
38,sprat_SDs22_32,1998,34036.76194761624
40,sprat_SDs22_32,1998,5920.649403756642
39,sprat_SDs22_32,1998,3853.4916743796693
41,sprat_SDs22_32,1998,20636.653319878016
42,sprat_SDs22_32,1998,17911.756440560755
32,sprat_SDs22_32,1998,11417.454458981241
33,sprat_SDs22_32,1998,13734.222729432719
34,sprat_SDs22_32,1998,9889.814187620992
20,sprat_SDs22_32,1998,26672.204542819116
24,sprat_SDs22_32,1998,25561.700242110695
25,sprat_SDs22_32,1998,6532.361703408285
27,sprat_SDs22_32,1998,9553.879982479679
28,sprat_SDs22_32,1998,12611.263777479162
3,sprat_SDs22_32,1999,10870.785590673562
4,sprat_SDs22_32,1999,107.3394883993354
7,sprat_SDs22_32,1999,1318.283060165448
8,sprat_SDs22_32,1999,2173.4295637768773
9,sprat_SDs22_32,1999,1241.9870666107163
10,sprat_SDs22_32,1999,3679.484063746972
5,sprat_SDs22_32,1999,647.299475924573
6,sprat_SDs22_32,1999,628.9554748838241
11,sprat_SDs22_32,1999,4602.976484028223
12,sprat_SDs22_32,1999,6724.694244816704
13,sprat_SDs22_32,1999,7557.604827859478
16,sprat_SDs22_32,1999,2756.092250140488
14,sprat_SDs22_32,1999,16390.521644150336
15,sprat_SDs22_32,1999,7763.235414636676
17,sprat_SDs22_32,1999,18754.39191347152
18,sprat_SDs22_32,1999,3916.1738363593095
19,sprat_SDs22_32,1999,2278.5927515491016
21,sprat_SDs22_32,1999,11987.375882863313
22,sprat_SDs22_32,1999,10233.694961107087
23,sprat_SDs22_32,1999,6621.558134037632
26,sprat_SDs22_32,1999,29727.457274618802
29,sprat_SDs22_32,1999,19424.547517848096
30,sprat_SDs22_32,1999,10677.095178642148
31,sprat_SDs22_32,1999,12718.842952257506
35,sprat_SDs22_32,1999,2973.653699247319
36,sprat_SDs22_32,1999,13944.673503849457
37,sprat_SDs22_32,1999,34001.414536627926
38,sprat_SDs22_32,1999,30423.517579504114
40,sprat_SDs22_32,1999,5292.13035877186
39,sprat_SDs22_32,1999,3444.4161250824645
41,sprat_SDs22_32,1999,18445.925791228547
42,sprat_SDs22_32,1999,16010.296096552183
32,sprat_SDs22_32,1999,10205.410461212532
33,sprat_SDs22_32,1999,12276.237301679776
34,sprat_SDs22_32,1999,8839.940070039145
20,sprat_SDs22_32,1999,23840.760323836195
24,sprat_SDs22_32,1999,22848.143953139283
25,sprat_SDs22_32,1999,5838.905046995516
27,sprat_SDs22_32,1999,8539.667670114533
28,sprat_SDs22_32,1999,11272.488429551438
3,sprat_SDs22_32,2000,10044.502600408588
4,sprat_SDs22_32,2000,99.18066742836453
7,sprat_SDs22_32,2000,1218.0810223381454
8,sprat_SDs22_32,2000,2008.2282667677082
9,sprat_SDs22_32,2000,1147.584249196125
10,sprat_SDs22_32,2000,3399.8083154336628
5,sprat_SDs22_32,2000,598.09856564052
6,sprat_SDs22_32,2000,581.148882968664
11,sprat_SDs22_32,2000,4253.106537498761
12,sprat_SDs22_32,2000,6213.553589628736
13,sprat_SDs22_32,2000,6983.155054720515
16,sprat_SDs22_32,2000,2546.6030529801656
14,sprat_SDs22_32,2000,15144.686269773112
15,sprat_SDs22_32,2000,7173.155763167855
17,sprat_SDs22_32,2000,17328.879939050883
18,sprat_SDs22_32,2000,3618.5074164935186
19,sprat_SDs22_32,2000,2105.398053094063
21,sprat_SDs22_32,2000,11076.221421458025
22,sprat_SDs22_32,2000,9455.836911806784
23,sprat_SDs22_32,2000,6118.256803184415
26,sprat_SDs22_32,2000,27467.888075597893
29,sprat_SDs22_32,2000,17948.097350220687
30,sprat_SDs22_32,2000,9865.534499980511
31,sprat_SDs22_32,2000,11752.090043772374
35,sprat_SDs22_32,2000,2747.6277648627242
36,sprat_SDs22_32,2000,12884.745826597242
37,sprat_SDs22_32,2000,31416.983978024375
38,sprat_SDs22_32,2000,28111.04118391235
40,sprat_SDs22_32,2000,4889.8781699816
39,sprat_SDs22_32,2000,3182.6077735322533
41,sprat_SDs22_32,2000,17043.860172892884
42,sprat_SDs22_32,2000,14793.361476386697
32,sprat_SDs22_32,2000,9429.702302640559
33,sprat_SDs22_32,2000,11343.126627917893
34,sprat_SDs22_32,2000,8168.020634786763
20,sprat_SDs22_32,2000,22028.636023687126
24,sprat_SDs22_32,2000,21111.46792819758
25,sprat_SDs22_32,2000,5395.092786891344
27,sprat_SDs22_32,2000,7890.571790200839
28,sprat_SDs22_32,2000,10415.672206877694
3,sprat_SDs22_32,2001,8830.899458456908
4,sprat_SDs22_32,2001,87.19739912725109
7,sprat_SDs22_32,2001,1070.9092792792949
8,sprat_SDs22_32,2001,1765.5888617854916
9,sprat_SDs22_32,2001,1008.9301111184441
10,sprat_SDs22_32,2001,2989.03456009849
5,sprat_SDs22_32,2001,525.8347286608171
6,sprat_SDs22_32,2001,510.9329510932727
11,sprat_SDs22_32,2001,3739.2350535336154
12,sprat_SDs22_32,2001,5462.815752321408
13,sprat_SDs22_32,2001,6139.431950422664
16,sprat_SDs22_32,2001,2238.9157946509426
14,sprat_SDs22_32,2001,13314.865563656565
15,sprat_SDs22_32,2001,6306.476275073024
17,sprat_SDs22_32,2001,15235.159226620572
18,sprat_SDs22_32,2001,3181.3098623156384
19,sprat_SDs22_32,2001,1851.0183397382248
21,sprat_SDs22_32,2001,9737.96330626901
22,sprat_SDs22_32,2001,8313.357901896967
23,sprat_SDs22_32,2001,5379.032973493753
26,sprat_SDs22_32,2001,24149.145814535936
29,sprat_SDs22_32,2001,15779.56116651793
30,sprat_SDs22_32,2001,8673.554753196235
31,sprat_SDs22_32,2001,10332.171709434839
35,sprat_SDs22_32,2001,2415.6521737353514
36,sprat_SDs22_32,2001,11327.97705063305
37,sprat_SDs22_32,2001,27621.101595075415
38,sprat_SDs22_32,2001,24714.591477886952
40,sprat_SDs22_32,2001,4299.070267695905
39,sprat_SDs22_32,2001,2798.076757192881
41,sprat_SDs22_32,2001,14984.57629596238
42,sprat_SDs22_32,2001,13005.988753018639
32,sprat_SDs22_32,2001,8290.380944737972
33,sprat_SDs22_32,2001,9972.620325830127
34,sprat_SDs22_32,2001,7181.138964259829
20,sprat_SDs22_32,2001,19367.078457843178
24,sprat_SDs22_32,2001,18560.725016564455
25,sprat_SDs22_32,2001,4743.243529863341
27,sprat_SDs22_32,2001,6937.212216577602
28,sprat_SDs22_32,2001,9157.223379825633
3,sprat_SDs22_32,2002,8856.72080190269
4,sprat_SDs22_32,2002,87.45236228259392
7,sprat_SDs22_32,2002,1074.0405929613983
8,sprat_SDs22_32,2002,1770.7514023170281
9,sprat_SDs22_32,2002,1011.8801991626501
10,sprat_SDs22_32,2002,2997.7744272332816
5,sprat_SDs22_32,2002,527.3722571071937
6,sprat_SDs22_32,2002,512.4269070906215
11,sprat_SDs22_32,2002,3750.1684893626616
12,sprat_SDs22_32,2002,5478.788897796032
13,sprat_SDs22_32,2002,6157.383505833257
16,sprat_SDs22_32,2002,2245.4623320622027
14,sprat_SDs22_32,2002,13353.797919105855
15,sprat_SDs22_32,2002,6324.9162641814255
17,sprat_SDs22_32,2002,15279.706475821218
18,sprat_SDs22_32,2002,3190.6119379364445
19,sprat_SDs22_32,2002,1856.430674064945
21,sprat_SDs22_32,2002,9766.436883187926
22,sprat_SDs22_32,2002,8337.665965937602
23,sprat_SDs22_32,2002,5394.761140082916
26,sprat_SDs22_32,2002,24219.75735200534
29,sprat_SDs22_32,2002,15825.700234256288
30,sprat_SDs22_32,2002,8698.91602440441
31,sprat_SDs22_32,2002,10362.382737824999
35,sprat_SDs22_32,2002,2422.71548418487
36,sprat_SDs22_32,2002,11361.099790547183
37,sprat_SDs22_32,2002,27701.865050031778
38,sprat_SDs22_32,2002,24786.856365249198
40,sprat_SDs22_32,2002,4311.640648595601
39,sprat_SDs22_32,2002,2806.2582681788253
41,sprat_SDs22_32,2002,15028.39084653537
42,sprat_SDs22_32,2002,13044.01795989881
